Scenario,Trial,Seed,Alpha,Beta,Gamma,Turn,Drones,Victims,Intel,Adv,Accepts,Rejects,Successes,Fails,Score,Heat
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,840.0,0,182,0,0,54,134,36,14,36.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,860.0,0,185,0,0,55,138,36,15,36.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,880.0,0,187,0,0,55,140,36,15,36.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,900.0,0,190,0,0,56,142,38,16,38.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,920.0,0,194,0,0,57,145,38,16,38.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,940.0,0,197,0,0,57,149,39,16,39.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,960.0,0,199,0,0,58,150,39,16,39.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,980.0,0,202,0,0,59,152,40,18,40.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1000.0,0,205,0,0,60,155,40,18,40.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1020.0,0,208,0,0,60,158,40,18,40.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1040.0,0,211,0,0,62,159,41,18,41.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1060.0,0,213,0,0,64,159,41,18,41.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1080.0,0,216,0,0,64,163,43,18,43.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1100.0,0,217,0,0,64,164,43,19,43.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1120.0,0,219,0,0,65,165,43,19,43.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1140.0,0,221,0,0,65,167,44,19,44.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1160.0,0,224,0,0,65,170,44,20,44.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1180.0,0,226,0,0,65,172,44,20,44.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1200.0,0,230,0,0,65,177,44,20,44.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1220.0,0,235,0,0,67,180,45,20,45.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1240.0,0,239,0,0,68,184,45,20,45.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1260.0,0,245,0,0,72,186,45,20,45.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1280.0,0,247,0,0,72,188,45,21,45.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1300.0,0,249,0,0,72,192,46,21,46.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1320.0,0,251,0,0,72,195,46,22,46.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1340.0,0,254,0,0,73,199,47,22,47.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1360.0,0,257,0,0,74,202,48,22,48.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1380.0,0,261,0,0,75,206,49,22,49.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1400.0,0,264,0,0,75,211,50,22,50.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1420.0,0,266,0,0,76,213,51,22,51.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1440.0,0,269,0,0,78,215,52,22,52.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1460.0,0,272,0,0,80,219,53,23,53.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1480.0,0,273,0,0,80,222,53,24,53.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1500.0,0,276,0,0,80,225,53,24,53.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1520.0,0,278,0,0,80,227,53,25,53.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1540.0,0,286,0,0,82,233,53,25,53.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1560.0,0,287,0,0,82,234,54,27,54.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1580.0,5,287,0,0,82,234,54,27,54.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1600.0,28,287,0,0,82,234,54,27,54.0,0.0
ScenarioSize64Probes32HelpfulC,43,4258223208824758363,0.125,0.0,0.625,1620.0,31,287,0,0,82,234,55,27,55.0,0.3005
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,20.0,0,1,0,0,1,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,40.0,0,7,0,0,6,1,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,60.0,0,14,0,0,9,5,1,0,1.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,80.0,0,17,0,0,9,9,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,100.0,0,21,0,0,12,10,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,120.0,0,23,0,0,12,12,4,1,4.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,140.0,0,27,0,0,13,15,7,1,7.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,160.0,0,31,0,0,14,18,7,3,7.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,180.0,0,37,0,0,17,21,8,3,8.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,200.0,0,40,0,0,17,24,9,4,9.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,220.0,0,46,0,0,18,29,10,5,10.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,240.0,0,53,0,0,20,34,10,5,10.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,260.0,0,56,0,0,22,35,11,6,11.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,280.0,0,64,0,0,24,41,12,8,12.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,300.0,0,69,0,0,25,45,12,10,12.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,320.0,0,73,0,0,26,48,12,10,12.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,340.0,0,77,0,0,27,51,13,10,13.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,360.0,0,82,0,0,29,54,13,10,13.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,380.0,0,84,0,0,30,55,15,12,15.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,400.0,0,90,0,0,30,61,17,13,17.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,420.0,0,94,0,0,31,65,17,13,17.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,440.0,0,97,0,0,33,66,17,13,17.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,460.0,0,100,0,0,35,68,17,14,17.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,480.0,0,102,0,0,36,70,17,14,17.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,500.0,0,106,0,0,36,74,18,15,18.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,520.0,0,109,0,0,37,76,18,15,18.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,540.0,0,114,0,0,38,80,19,15,19.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,560.0,0,118,0,0,41,81,20,16,20.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,580.0,0,123,0,0,43,85,22,16,22.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,600.0,0,128,0,0,44,89,23,16,23.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,620.0,0,132,0,0,45,92,24,18,24.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,640.0,0,135,0,0,46,95,27,18,27.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,660.0,0,139,0,0,47,98,27,19,27.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,680.0,0,142,0,0,47,101,27,19,27.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,700.0,0,144,0,0,48,103,27,19,27.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,720.0,0,148,0,0,49,106,29,19,29.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,740.0,0,153,0,0,50,110,29,19,29.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,760.0,0,159,0,0,53,113,29,19,29.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,780.0,0,166,0,0,53,120,29,21,29.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,800.0,0,169,0,0,54,123,30,22,30.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,820.0,0,171,0,0,55,124,30,23,30.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,840.0,0,175,0,0,56,127,30,24,30.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,860.0,0,179,0,0,59,129,31,24,31.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,880.0,0,181,0,0,60,130,32,24,32.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,900.0,0,184,0,0,61,132,32,25,32.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,920.0,0,189,0,0,61,137,35,25,35.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,940.0,0,200,0,0,65,145,35,25,35.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,960.0,0,201,0,0,65,147,37,25,37.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,980.0,0,208,0,0,65,155,39,25,39.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1000.0,0,209,0,0,66,156,39,25,39.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1020.0,0,217,0,0,69,161,40,25,40.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1040.0,0,224,0,0,69,168,40,25,40.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1060.0,0,229,0,0,71,171,41,25,41.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1080.0,0,232,0,0,71,174,41,25,41.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1100.0,0,236,0,0,72,177,43,26,43.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1120.0,0,238,0,0,74,179,43,27,43.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1140.0,0,238,0,0,74,181,45,28,45.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1160.0,0,245,0,0,76,188,46,28,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1180.0,0,247,0,0,78,188,46,29,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1200.0,0,248,0,0,78,189,46,30,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1220.0,0,249,0,0,78,190,46,30,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1240.0,0,251,0,0,78,192,46,30,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1260.0,0,256,0,0,80,195,46,30,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1280.0,0,261,0,0,82,199,46,30,46.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1300.0,0,266,0,0,83,204,47,32,47.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1320.0,0,270,0,0,83,209,47,33,47.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1340.0,0,274,0,0,83,214,49,33,49.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1360.0,0,280,0,0,83,221,49,33,49.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1380.0,0,283,0,0,85,222,49,33,49.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1400.0,0,286,0,0,85,225,49,34,49.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1420.0,0,292,0,0,87,229,50,34,50.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1440.0,0,296,0,0,89,232,50,34,50.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1460.0,0,299,0,0,89,235,50,34,50.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1480.0,0,302,0,0,89,238,50,34,50.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1500.0,0,309,0,0,92,242,52,34,52.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1520.0,0,311,0,0,94,244,54,36,54.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1540.0,0,312,0,0,94,245,54,37,54.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1560.0,0,312,0,0,94,245,54,37,54.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1580.0,8,312,0,0,94,245,57,37,57.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1600.0,29,312,0,0,94,245,57,37,57.0,0.0
ScenarioSize64Probes32HelpfulC,44,2933576904639372249,0.125,0.0,0.625,1620.0,30,312,0,0,94,245,57,37,57.0,0.3063
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,20.0,0,1,0,0,0,1,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,40.0,0,7,0,0,3,4,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,60.0,0,13,0,0,3,10,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,80.0,0,15,0,0,3,12,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,100.0,0,21,0,0,6,16,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,120.0,0,27,0,0,8,20,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,140.0,0,31,0,0,10,22,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,160.0,0,36,0,0,10,27,3,1,3.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,180.0,0,39,0,0,10,30,5,1,5.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,200.0,0,44,0,0,11,35,7,1,7.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,220.0,0,51,0,0,12,41,7,3,7.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,240.0,0,57,0,0,13,46,7,4,7.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,260.0,0,67,0,0,13,57,8,5,8.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,280.0,0,74,0,0,14,63,8,5,8.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,300.0,0,76,0,0,14,65,8,5,8.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,320.0,0,80,0,0,16,68,8,5,8.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,340.0,0,86,0,0,16,74,8,6,8.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,360.0,0,91,0,0,19,76,9,7,9.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,380.0,0,95,0,0,21,78,10,7,10.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,400.0,0,99,0,0,21,82,11,7,11.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,420.0,0,103,0,0,21,86,12,8,12.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,440.0,0,108,0,0,22,90,12,8,12.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,460.0,0,113,0,0,23,95,12,8,12.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,480.0,0,117,0,0,23,99,13,9,13.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,500.0,0,120,0,0,23,102,13,9,13.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,520.0,0,127,0,0,24,109,14,9,14.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,540.0,0,129,0,0,25,110,15,9,15.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,560.0,0,132,0,0,26,112,16,9,16.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,580.0,0,138,0,0,28,116,16,9,16.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,600.0,0,144,0,0,29,123,17,9,17.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,620.0,0,148,0,0,30,127,18,9,18.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,640.0,0,150,0,0,30,130,18,10,18.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,660.0,0,155,0,0,31,134,20,10,20.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,680.0,0,160,0,0,34,136,21,10,21.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,700.0,0,164,0,0,36,138,21,10,21.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,720.0,0,164,0,0,36,138,22,12,22.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,740.0,0,168,0,0,37,141,22,12,22.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,760.0,0,175,0,0,39,146,23,12,23.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,780.0,0,182,0,0,40,152,24,12,24.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,800.0,0,186,0,0,41,156,25,12,25.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,820.0,0,190,0,0,42,160,25,13,25.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,840.0,0,195,0,0,44,163,27,13,27.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,860.0,0,196,0,0,44,164,30,13,30.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,880.0,0,202,0,0,46,168,31,13,31.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,900.0,0,213,0,0,51,174,32,13,32.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,920.0,0,217,0,0,52,178,36,14,36.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,940.0,0,224,0,0,53,184,36,14,36.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,960.0,0,227,0,0,55,187,37,14,37.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,980.0,0,229,0,0,56,188,39,15,39.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1000.0,0,232,0,0,57,193,40,15,40.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1020.0,0,237,0,0,60,196,40,15,40.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1040.0,0,241,0,0,60,200,42,15,42.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1060.0,0,242,0,0,61,200,43,15,43.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1080.0,0,243,0,0,61,202,43,15,43.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1100.0,0,245,0,0,63,202,44,16,44.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1120.0,0,248,0,0,64,204,44,17,44.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1140.0,0,251,0,0,65,208,45,17,45.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1160.0,0,252,0,0,66,208,45,18,45.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1180.0,0,256,0,0,67,213,47,18,47.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1200.0,0,262,0,0,68,219,47,18,47.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1220.0,0,266,0,0,68,224,47,18,47.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1240.0,0,273,0,0,68,232,48,18,48.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1260.0,0,274,0,0,68,235,48,18,48.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1280.0,0,278,0,0,70,238,49,18,49.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1300.0,0,280,0,0,70,240,51,18,51.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1320.0,0,284,0,0,72,242,51,19,51.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1340.0,0,289,0,0,74,246,53,19,53.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1360.0,0,291,0,0,75,250,53,19,53.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1380.0,0,292,0,0,75,253,53,19,53.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1400.0,0,293,0,0,77,254,53,19,53.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1420.0,0,298,0,0,78,258,55,19,55.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1440.0,0,302,0,0,79,263,58,19,58.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1460.0,0,306,0,0,82,266,58,20,58.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1480.0,0,309,0,0,82,270,60,21,60.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1500.0,0,310,0,0,84,271,61,21,61.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1520.0,0,313,0,0,85,273,62,21,62.0,0.0
ScenarioSize64Probes32HelpfulC,45,1619482046725515514,0.125,0.0,0.625,1540.0,0,314,0,0,85,275,62,21,62.0,0.0
